Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
10-Oct-2006,19,11.8,14.6,17.2,14,14.6,16.4,13.8,0,7.6,N,4
11-Oct-2006,20.5,12.8,15.6,19.4,15.4,15.6,18.2,15.4,0,6.7,N,6
12-Oct-2006,22,13.2,14,18,15.8,14,17.8,15.8,0,3,N,4
13-Oct-2006,24.5,13.4,14.6,20.6,16.8,14.6,19.6,16.6,14.2,0,N,6
14-Oct-2006,22,13.4,15.4,18.6,16.6,15.2,16.6,16.6,0,0,NE,6
15-Oct-2006,24,13.8,14.8,20.4,16.8,14.6,19.8,16.8,0,2,NE,4
16-Oct-2006,18.5,13.6,15.4,16.4,13.4,15.4,15.6,13.4,4.2,47.5,C,
17-Oct-2006,19.5,12.2,15,16.8,14.4,14.6,16.4,14.4,0,0,N,8
18-Oct-2006,22.5,13.2,14.6,19.2,15.4,14.6,18,15.4,0,0,N,4
19-Oct-2006,20.5,15.2,15.4,16,14.8,15.4,15.8,14.8,0,8,C,
20-Oct-2006,23,14.2,14.6,18.6,15.6,14.6,17.8,15.6,9.6,3.6,C,
21-Oct-2006,21.5,12.4,13.2,15.2,14.2,13.2,14.6,14.2,48.8,12,NE,6
22-Oct-2006,18.5,13.2,13.6,19.6,16,13.6,18.6,16,7.8,0,N,10
23-Oct-2006,22.5,13.6,14.2,19.8,14.8,14.2,19.2,14.8,22.3,6.1,N,6
24-Oct-2006,23.5,12.6,14.8,20,16.8,14.8,18.8,16.8,0,5.2,NE,7
25-Oct-2006,21.5,13,14.2,19,15.4,13.2,18.8,15.4,0,1,SE,6
26-Oct-2006,23.5,14.4,15.4,17,15.2,15.2,16.8,15,0,17.8,C,
27-Oct-2006,24.5,13.8,15.4,18.4,15.6,15.4,18,15.4,1.7,0,C,
28-Oct-2006,18.5,12.2,14.4,17.8,15.8,14.4,17.2,15.8,0,0,N,8
29-Oct-2006,23.5,12.4,14.8,20.4,14.6,14.8,19.8,14.6,9,0,SE,7
30-Oct-2006,24.5,12.4,14.2,21.2,16.4,12.4,19.4,16.4,0,0,N,8
31-Oct-2006,19.5,14.2,15.6,16.2,14.8,15.4,16,14.6,0,22.8,C,
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-Nov-2006,22.5,12.4,15.6,18.2,15.4,15.6,18,15.4,0,0,C,
02-Nov-2006,19.5,14.4,16.2,16.8,15.2,16.2,16.8,15.2,9.1,11.4,C,
03-Nov-2006,20.5,13.2,14.6,16.8,14.8,14.6,16.8,14.8,0,9.4,C,
04-Nov-2006,21.5,13,14.6,16.2,14.6,14.6,16,14.4,0,21.5,N,4
05-Nov-2006,19.5,13.6,15.6,16.2,16.2,15.6,16.2,15.8,0,3.3,N,4
06-Nov-2006,23.5,14.4,15.2,19.8,14.4,15,19.6,14.2,0,0,N,8
07-Nov-2006,20.5,14.6,16.4,16,14.2,16.4,16,14.2,36.8,48.8,C,
08-Nov-2006,22.5,12.4,13.8,16.2,14.8,13.8,16.2,14.8,4.4,0,NE,4
09-Nov-2006,19.5,12.8,14.2,15.4,14.6,14.2,15.4,14.6,0,0,N,6
10-Nov-2006,20,14.4,14.8,18.6,15.4,14.6,17.4,15.2,14.2,16.4,N,8
11-Nov-2006,18.5,12,12.2,13.6,12.2,12.2,13.6,12,56.8,0,C,
12-Nov-2006,24.5,13.4,15.4,21.4,13.6,15.2,19.4,13.4,0,0,N,6
13-Nov-2006,24.5,14.2,15.4,21.2,16.2,15.4,19.8,16,0,0,N,8
14-Nov-2006,22.5,11.8,14.2,16.2,15.8,14.2,15.8,15.6,0,0,C,
15-Nov-2006,21,14.2,15.8,18.2,15.8,15.8,17.8,15.8,0,2,C,
16-Nov-2006,18,14.8,15.2,18.2,15.2,15.2,17.8,15,0,3.8,N,8
17-Nov-2006,19.5,12.8,13.6,18.2,15.4,13.6,17.8,15.2,9.8,0,NE,4
18-Nov-2006,21.5,13.8,14.8,18.6,14.6,14.6,18.6,14.6,1.6,26.2,N,4
19-Nov-2006,17.5,13.4,13.4,16.6,11.2,13.4,16.6,11.2,22.4,13.1,N,6
20-Nov-2006,21.5,12,14.4,18.2,14.2,14.4,17.8,14.2,0,0,N,4
21-Nov-2006,19.5,13.2,14.2,17.2,15.6,14,17,15.6,1.1,2.7,C,
22-Nov-2006,20.5,14.2,15.4,18.2,15,15.4,18,15,0,0,C,
23-Nov-2006,19.5,13.2,14.6,20.4,16.2,14.4,19.2,15.8,0,0,N,8
24-Nov-2006,22.5,12.4,13.2,19.2,15.6,13.2,18.4,15.6,0,0,NE,8
25-Nov-2006,23.5,13.2,14.4,18.6,15.6,14.2,18.4,15.4,0,6.7,N,4
26-Nov-2006,21.5,14.2,15.2,18.4,15,15,18.4,14.8,.8,.7,C,
27-Nov-2006,20.5,14.6,15.4,18,15.6,15.4,17.8,15.4,0,0,N,8
28-Nov-2006,21,14,15,15,15,15,14.8,14.6,0,19,C,
29-Nov-2006,23.5,12,15.4,21,16.8,14.8,18,16.6,0,0,N,8
30-Nov-2006,22,12.4,13.6,18.4,15.6,13,16.8,15.2,14.7,.1,N,6
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-Dic-2006,20.5,13.8,16.6,18.8,16.4,16.2,17.2,16.2,.2,.2,C,
02-Dic-2006,22.5,14,14.4,19,16.6,14.2,18.2,16.4,5.3,.8,C,
03-Dic-2006,17.5,11.4,15.2,16.2,15,15.2,16,14.8,0,4.7,C,
04-Dic-2006,19,12.2,15,19.8,15.8,14.8,17.4,15.2,.4,0,C,
05-Dic-2006,19.5,13.8,14.8,16.8,14.8,14.6,16,14.4,0,1.6,C,
06-Dic-2006,20.5,13.6,15.6,17,16,14.8,16.6,16,0,3,C,
07-Dic-2006,19.5,15.2,16.6,18.4,15.8,16.6,17.2,15.6,2.5,18.3,C,
08-Dic-2006,18.5,14.8,15.2,16.8,16.6,15.2,16.4,16.2,0,1.5,N,8
09-Dic-2006,20.5,14,17,17.4,16.4,15.4,17.2,16.2,0,2.1,N,8
10-Dic-2006,19.5,14,14.4,17.2,16,14.4,16.6,15.8,21.2,0,NE,2
11-Dic-2006,20,14.2,15.4,17.6,15,15.2,16.6,14.8,4.7,3.8,N,4
12-Dic-2006,23.5,13.2,14.8,21.2,14.6,14.4,19,14.4,6.5,0,N,8
13-Dic-2006,22.5,13,15.4,19.8,15.2,15.4,18.8,15,0,0,C,
14-Dic-2006,23.5,13.8,14.8,21.2,15.6,14.6,19.2,15.4,0,.3,NE,8
15-Dic-2006,20.5,14,15.4,15,15,15.4,15,15,2.2,26.8,C,
16-Dic-2006,19.5,12.8,14.4,18.6,15.2,14.2,17.4,15,40.4,8.7,C,
17-Dic-2006,22.5,12.2,13.6,20.2,14.4,13.4,19.2,14.2,0,0,NE,6
18-Dic-2006,22.5,12.4,15,17.8,16,15,17.4,15.8,14.3,4.7,C,
19-Dic-2006,20,13.8,15.6,16.4,16.6,15.6,16.2,16.4,0,.7,C,
20-Dic-2006,19,13.6,14.4,16.2,15.6,14.4,16.2,15.6,.3,12,C,
21-Dic-2006,18.5,14.6,14.8,16.2,15.4,14.6,16,15.4,3.6,34.1,C,
22-Dic-2006,19.5,14.8,14.4,16,14.6,14.4,15.8,14.4,59.5,35.9,N,2
23-Dic-2006,18.5,13.6,15.8,18.4,15.8,15.8,17.4,15.8,0,18.2,C,
24-Dic-2006,19.5,14.6,14.8,14.2,14,14.6,14.2,13.8,0,12.2,N,4
25-Dic-2006,19,11.8,15.8,16.2,15.6,14.8,15.8,15.4,0,2.5,NE,2
26-Dic-2006,18.5,12,14.4,16,15.4,14.4,15.6,15.2,13.6,3.4,NE,4
27-Dic-2006,21,14.4,14.6,18,16.2,14.6,17.4,16,1.7,0,C,
28-Dic-2006,22.5,14.2,15.2,20.2,16.2,14.6,18.6,15.6,35.7,0,N,4
29-Dic-2006,18.5,14.4,16,19.4,15.2,15.6,17.6,14.8,13.2,29.7,N,4
30-Dic-2006,20.5,12.4,14,19.2,15.6,13.8,17.4,15.4,0,32.2,N,4
31-Dic-2006,23.5,12.6,15.4,20.4,15.4,15,18.8,15,26.8,0,C,
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-Ene-2007,21.5,12.8,14.2,17.6,16,14.2,17.2,15.8,-999,0,C,
02-Ene-2007,19,13.2,15.6,16,15.4,15.6,16,15.4,12.3,22.4,N,2
03-Ene-2007,22.5,14.8,14.8,18.8,15.6,14.8,18.4,15.6,4.3,26.3,C,
04-Ene-2007,23.5,14.6,15,18,15.4,15,17.8,15.2,1.7,0,NE,6
05-Ene-2007,23.5,13.2,15.8,19.4,16.6,15.6,19.2,16.6,0,2.1,C,
06-Ene-2007,19.5,13.4,15.6,18.6,17,15.4,17.8,16.6,0,0,N,6
07-Ene-2007,20,14.2,16.2,17.8,16,15.6,17.6,15.8,0,7,C,
08-Ene-2007,21.5,14.4,14.8,14.4,14.2,14.6,14.4,14.2,0,42.7,C,
09-Ene-2007,19,13.6,14.6,16.4,15.4,14.6,16.2,15.2,0,7.2,N,4
10-Ene-2007,20,13.8,14.2,17.8,15.6,14.2,17.2,15.4,3.8,6.3,C,
11-Ene-2007,19.5,13.6,14.2,17.8,15.6,14,17.4,15.4,5.1,4.2,NE,6
12-Ene-2007,19,13.8,15.6,17.2,16.6,15.4,17.2,16.6,0,10.4,C,
13-Ene-2007,20.5,14.4,14.6,17.6,15.8,14.4,17.2,15.6,20,1.9,NE,6
14-Ene-2007,21.5,14.6,15.4,18.2,16.6,15.4,18.2,16.4,0,28.3,C,
15-Ene-2007,19,14.8,16.4,17.8,15.8,16.4,17.4,15.6,11.7,4.4,C,
16-Ene-2007,19.5,15,15.6,17.4,16.4,15.6,17,16.4,4.9,11.7,C,
17-Ene-2007,21.5,15.2,16.4,18.6,16.4,16.4,18,16.2,5.4,2.1,N,4
18-Ene-2007,22.5,14.8,16,18.4,17,16,18,17,10.6,5.8,C,
19-Ene-2007,23.5,15.4,16,22.4,17.2,16,20,17.2,7.1,3,C,
20-Ene-2007,22.5,14.8,15.2,19.2,17.4,15,18.6,17.2,11.3,0,C,
21-Ene-2007,19.5,13.6,14.2,18.4,15.4,14,18.4,15.4,0,22.4,C,
22-Ene-2007,22.5,13.6,14.4,18.6,15.4,14.4,17.8,15.2,0,4.7,N,4
23-Ene-2007,19.5,13.8,14,17.2,15.6,14,16.2,15.4,0,5.5,N,4
24-Ene-2007,21.5,14.8,15,17.2,15,14.8,16.4,14.6,0,37.5,C,
25-Ene-2007,22.5,13.6,14.4,18.6,17.4,14.4,18.4,17.2,0,8.1,C,
26-Ene-2007,20.5,13.6,14.8,19.6,17,14.8,19,17,34.5,0,N,6
27-Ene-2007,23.5,14.2,16,18.4,16.6,15.8,18,16.2,2,.4,NE,8
28-Ene-2007,21.5,14.4,15.6,18,16.8,15.4,18,16.6,4.7,.5,C,
29-Ene-2007,24.5,14.8,16.6,17.8,17,16.4,17.2,17,2.4,17.8,NE,4
30-Ene-2007,21,13.6,16.2,18,17.2,16.2,18,17.2,21.5,.1,NE,4
31-Ene-2007,24,14.2,15.4,18.6,17,15.4,17.8,17,11.8,.2,NE,6
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-Feb-2007,19.5,12.2,14.6,16.6,15.8,14.6,16.4,15.2,3.7,3.7,NE,2
02-Feb-2007,23,15,16,20,16.2,15.8,18.4,16.2,.1,0,N,6
03-Feb-2007,23.5,13,15.8,22,18,15.8,19,17.8,1.3,1.7,NE,4
04-Feb-2007,20.5,15,16.2,22.6,17.8,15,19.8,17.6,4.8,10.9,NE,2
05-Feb-2007,19,16,16.6,18,17,16.2,17.6,17,12.4,19.1,C,
06-Feb-2007,21.5,14.6,16.2,19,17,15.2,17.6,16.8,.3,2,NE,2
07-Feb-2007,18.5,14.6,16.4,19.4,17,15.8,18.4,16.8,.1,0,N,2
08-Feb-2007,21.5,14.2,14.6,18,16,14.4,16.4,15.6,76,7.2,NE,2
09-Feb-2007,22.5,13.8,16,20.2,16.8,15.4,18.4,16.8,.2,5.4,NE,6
10-Feb-2007,18.5,13.6,15,18,15.6,14.8,16.8,15.6,1.5,1.3,E,2
11-Feb-2007,22,13.6,13.8,19,15.2,13.6,18.2,14.8,15.3,1,E,2
12-Feb-2007,21.5,13.2,15.4,18.4,15.2,15.4,17.6,15.2,7,3.8,N,2
13-Feb-2007,23.5,13.6,14.8,17.4,15.6,14.8,16.8,14.4,8.4,7.5,NE,2
14-Feb-2007,21.5,13.2,14.6,19.4,15.6,14.4,19.2,15.4,0,17.7,NE,8
15-Feb-2007,19,12.2,13.6,18.2,15.6,13.6,17.8,15.4,2.4,0,C,
16-Feb-2007,20.5,11.8,14.6,17.6,15.2,13.6,16.8,15.2,0,3.5,N,6
17-Feb-2007,23,13,13.2,17.6,15.2,13.2,17,15.2,4.1,21.6,N,6
18-Feb-2007,19.5,13.2,14,16,15.2,14,15.8,15.2,1.8,6.6,N,2
19-Feb-2007,18.5,12.8,14.2,15.6,14.6,14.2,15.6,14.6,9,2.8,C,
20-Feb-2007,19,13.8,14,16.2,13.6,14,16.2,13.6,15.4,6.7,N,2
21-Feb-2007,20.5,12.6,13,14.6,13.2,13,14.6,13.2,0,1.3,NE,4
22-Feb-2007,22.5,11.6,11.8,18.2,15.2,11.8,18.2,15.2,0,7.1,NE,6
23-Feb-2007,23.5,11.8,14,20,15.2,14,19.6,15.2,12.1,5.6,NE,6
24-Feb-2007,19.5,12,13.6,19.6,14.2,13.6,18.4,14.2,.5,3.1,N,2
25-Feb-2007,18,10.6,13,16.4,14.8,12.8,15,14.8,33.4,15.2,NE,4
26-Feb-2007,22.5,9.6,14,22.2,16.2,13.6,18.4,15.8,0,0,N,8
27-Feb-2007,21,14.2,14.6,17.6,15.2,14.4,16.8,14.8,.9,1,N,4
28-Feb-2007,23,10.6,13.4,20,15.2,13.2,18.2,15,.1,2.4,N,2
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-Mar-2007,20.5,10.6,14.4,16.8,15.6,14.2,16.4,15.6,-999,7.8,NE,2
02-Mar-2007,22.5,11.2,13.8,18,15.2,13.8,17,15.2,2.3,10.6,NE,4
03-Mar-2007,19.5,11.8,14,17.6,15,14,17.6,15,0,12.6,NE,10
04-Mar-2007,20,12.4,12.6,14.8,13.6,12.6,14.8,13.6,42.4,4.2,C,
05-Mar-2007,19,11.4,13.6,16.8,15.6,13.4,16.4,15.4,.3,0,E,2
06-Mar-2007,22,12.8,14.2,19,15.6,14.2,18.2,15.6,0,20,C,
07-Mar-2007,21.5,12.4,13.6,18.4,15,13.6,17.8,15,47.4,0,C,
08-Mar-2007,23,13,14.4,20.6,15.4,14.4,18.4,15.2,7.3,2.4,NE,6
09-Mar-2007,19,13.4,14.8,16.8,15.4,14.6,16.6,15.4,0,13.1,NE,4
10-Mar-2007,22.5,13.2,14.2,18.2,14.6,14.2,17.6,14.6,14.1,7.1,NE,6
11-Mar-2007,19,9.2,14.6,18.4,15.6,14.4,18.4,15.4,0,22.3,NE,6
12-Mar-2007,21,11.8,13.4,17.8,15.6,13.4,17.8,15.6,17.1,10.8,C,
13-Mar-2007,21.5,13,13.4,16,15.4,13.2,15.8,15.2,15.2,21.4,NE,2
14-Mar-2007,23.5,12.4,12.8,17.4,15.8,12.8,17.2,15.6,0,4.2,NE,2
15-Mar-2007,21.5,13.4,13.4,19.2,16.4,13.4,18.4,15.2,10.4,4.4,N,4
16-Mar-2007,23.5,13.4,14,21,16.4,13.4,19.4,16.2,6.8,0,N,8
17-Mar-2007,18.5,13.6,14.6,15.4,15,14.6,15.4,14.6,10,5.4,C,
18-Mar-2007,20.5,13.4,13.8,16.6,14.8,13.8,16.2,14.8,0,14.9,NE,4
19-Mar-2007,22,13.2,13.4,16.8,13.6,13.4,16.8,13.6,6.7,1.3,NE,4
20-Mar-2007,23.5,11.4,11.8,22.2,12.4,11.4,18.8,12.4,0,0,NW,4
21-Mar-2007,20,12.2,14.4,16.8,15.6,13.4,16.6,15.4,2.4,0,C,
22-Mar-2007,22,12.4,14.6,18.2,15.8,14.4,17.8,15.4,4.6,0,NE,4
23-Mar-2007,20,12.2,15,17.8,15.4,14.8,17.4,15.4,0,5.6,C,
24-Mar-2007,19.5,12.4,13.8,16.2,15.4,13.6,15.8,15.4,29.2,7.6,NE,4
25-Mar-2007,23.5,12.6,14,22.4,15.6,14,19.8,15.4,3.2,5.4,NE,2
26-Mar-2007,22,12.8,14.6,20,16.4,14.2,18.2,16.4,2.5,1.4,NE,8
27-Mar-2007,23.5,12.8,14.4,16.2,15.4,14.4,15.6,15.2,5.9,12,NE,4
28-Mar-2007,22.5,13.2,13.4,18.4,15.2,13.4,18.2,15.2,0,10.7,C,
29-Mar-2007,19,10.4,14.2,18.6,14.8,14.2,18.4,14.8,11.5,12.9,NE,4
30-Mar-2007,21.5,10.6,13.4,18.4,15.8,13.4,18.4,15.8,0,0,NE,6
31-Mar-2007,22,10.8,13.6,21.2,16,13.6,19.4,16,28.6,0,NW,4
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-Abr-2007,24.5,10.6,13.4,17.2,14,13.4,17.2,14,22.4,8.1,C,
02-Abr-2007,18.5,11.2,13.2,17.6,14.8,13.8,17.6,14.8,0,0,NE,6
03-Abr-2007,20,11.4,13.2,17.4,16.2,13.2,17.2,16.2,38.7,3,N,4
04-Abr-2007,19.5,14.2,14.8,15.6,16.2,14.8,15.6,16.2,0,0,N,2
05-Abr-2007,20.5,14.4,14.6,16.6,15.2,14.6,16.6,15.2,33.1,13.3,N,8
06-Abr-2007,23,14.2,14.4,19.6,16.2,14.2,19.6,16.2,94.4,0,NE,8
07-Abr-2007,21.5,12.2,13.6,18.4,15.4,13.4,18.4,15.2,0,0,NE,6
08-Abr-2007,23,14,15.8,17.6,16.4,15.8,17.6,16.4,0,16,NE,10
09-Abr-2007,21.5,13,13.2,15.4,13.6,13.2,15.4,13.6,78.9,5.7,NE,8
10-Abr-2007,20,11.6,13.4,18.2,16,13.4,18.2,16,0,0,N,10
11-Abr-2007,21.5,11.8,13,17.2,16.4,13,17.2,16.4,0,8.6,N,6
12-Abr-2007,19.5,13.2,13.4,17.6,15.2,13.4,17.6,15.2,0,13.2,C,
13-Abr-2007,19,12.6,13,15.2,13.4,13,15.2,13.4,10.6,12.4,N,2
14-Abr-2007,22.5,12,13.6,21.4,16.6,13.6,21.4,16.6,0,0,NE,10
15-Abr-2007,25.5,10.6,12,22,17,12,21,17,0,0,N,10
16-Abr-2007,22,9.8,14.2,21.2,16.2,14.2,21.2,16.2,11.3,7.1,NE,2
17-Abr-2007,22.5,9.4,14.8,18.2,15.2,14.8,18.2,15.2,.3,8,NE,2
18-Abr-2007,22,9.6,13.6,20.4,15.6,13.6,20.4,15.6,0,0,NE,6
19-Abr-2007,23.5,9.2,14.6,18.2,15.2,14.6,18.2,15.2,0,1.1,NE,2
20-Abr-2007,25,9.6,13.2,21.6,15,13.2,21.6,15,0,6.5,NE,10
21-Abr-2007,24.5,8.2,12.2,18.6,15.2,12.2,18.6,15.2,0,1.9,NE,4
22-Abr-2007,23,8.4,12,20.6,16,12,20.6,16,0,0,NE,8
23-Abr-2007,20.5,8.6,14.2,18,14.6,14.2,18,14.6,21.8,.4,C,
24-Abr-2007,23,8.8,13.6,20.4,16.2,13.6,20.4,16.2,0,1.4,NE,8
25-Abr-2007,25,9.2,13.4,18.2,15.6,13.4,18.2,15.6,8.2,0,NE,6
26-Abr-2007,22.5,9.8,14,17.2,13.4,14,17.2,13.6,0,39.7,C,
27-Abr-2007,21.5,12.4,12.6,16.8,15.2,12.6,16.8,15.2,0,5.6,N,8
28-Abr-2007,23,11.2,12.2,20.4,12.6,12.2,20.4,12.6,18.8,0,NE,8
29-Abr-2007,23.5,8.6,11.6,21.4,14.2,11.6,21.4,14.2,0,0,NE,8
30-Abr-2007,25.5,9.6,12.6,23,14.2,12.6,23,14.2,0,0,NE,6
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-May-2007,21.5,9.6,11.4,19.2,14.2,11.4,19.2,14.2,0,0,C,
02-May-2007,23,10,12.8,21,13.8,12.8,21,13.8,0,0,NE,8
03-May-2007,21.5,11.6,13.2,20.2,14,13.2,20.2,13.8,0,3.1,C,
04-May-2007,20.5,9.4,11.2,19.6,13.8,11.2,19.6,13.8,0,0,C,
05-May-2007,19.5,7.6,13.4,17.2,15.4,13.4,17.2,15.4,3.2,2.1,C,
06-May-2007,21,8.6,11.4,15.6,13.2,11.4,15.6,13.2,7,4.1,NE,6
07-May-2007,23.5,11,13.2,19.8,16.4,13.2,19.8,16.4,0,0,C,
08-May-2007,24.5,8.4,14.6,17.8,14.8,14.6,17.8,14.8,0,6.5,N,6
09-May-2007,22,7.2,12.2,14.8,12.6,12.2,14.8,12.6,17.3,30.4,C,
10-May-2007,19.5,5,10,17.8,12.4,10,17.8,12.4,0,0,N,4
11-May-2007,21.5,7.4,10.4,16.4,14,10.4,16.4,14,0,0,N,2
12-May-2007,23,7.6,11.6,16.2,13,11.6,16.2,13,0,4.5,NE,4
13-May-2007,21,7.8,11.2,15.6,13.4,11.2,15.6,13.4,0,0,NE,2
14-May-2007,22.5,8,13.2,18.2,15.4,13.2,18.2,15.4,0,2.8,C,
15-May-2007,23.5,7.2,14,17.6,16,14,17.6,16,0,.6,C,
16-May-2007,20,7.6,12.8,17.8,14,12.8,17.8,14,7.2,0,C,
17-May-2007,19.5,6.8,12.6,15.2,13,12.6,15.2,13,12.3,14.5,C,
18-May-2007,21,7,13.2,16,14.4,13.2,16,14.4,5.3,3.4,C,
19-May-2007,19.5,7.8,13.4,15.4,13.8,13.4,15.4,13.8,11,2.9,C,
20-May-2007,22.5,7.6,13.2,16.6,14,13.2,16.6,14,0,0,NE,6
21-May-2007,23.5,7,12,17.8,14.8,12,17.8,14.8,0,0,NE,6
22-May-2007,24,6.8,11.6,23.2,14,11.6,20.4,14,0,0,NE,8
23-May-2007,23.5,7.2,12,21.4,13.8,12,20.2,13.8,1.3,1.2,NE,8
24-May-2007,16,7.6,13,9,11.2,13,9,11.6,9.1,0,C,
25-May-2007,18.5,6.4,12,13.2,14.2,12,13.2,14.2,0,0,N,8
26-May-2007,24,7.2,14.6,22.4,13.6,14.6,22.4,13.6,.7,0,N,6
27-May-2007,22,7,10,14.8,12.4,10,14.2,12.4,0,0,NE,8
28-May-2007,22.5,7.2,12.2,17.2,13.6,12.2,17.2,13.6,0,.5,C,
29-May-2007,19,6.2,12,14.8,13,12,14.8,13,.1,16.6,C,
30-May-2007,20.5,6.6,11.8,-999,12,11.8,-999,12.8,0,0,S/D,-999
31-May-2007,24,7.8,12.6,20.4,13.2,12.4,19.4,13.2,0,0,NE,8
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-Jun-2007,24.5,11,11,22,14.2,11,21.2,14.2,0,0,C,
02-Jun-2007,22,10.8,11.2,17.6,14.4,11.2,16.4,14.4,0,1.4,N,4
03-Jun-2007,20,11.2,12.4,16.6,13.2,12.4,15.4,13,0,3.9,NE,6
04-Jun-2007,19,11.8,13.4,15.2,14,13.2,14.6,13.6,0,0,C,
05-Jun-2007,25,10.2,11.2,20.4,11.6,11.2,18.2,11.6,0,0,NE,10
06-Jun-2007,23.5,9.4,10,19.8,14,9.6,17.4,13.6,0,0,NE,8
07-Jun-2007,24.5,7.4,7.6,21.4,14.2,7.4,18.6,14,0,0,NE,10
08-Jun-2007,24,7.2,7.6,21,13.6,7.2,18,12.8,0,0,NW,4
09-Jun-2007,23,8.6,9.4,20.4,12.6,9.2,18.6,12.4,0,0,NE,8
10-Jun-2007,24,9.4,10,19.2,14,9.6,17.6,13.6,0,0,NE,6
11-Jun-2007,22.5,8.4,8.6,19.8,12.6,8.4,17.2,12.2,0,0,NW,4
12-Jun-2007,23,8,8.4,21.4,12.4,8.2,18.6,11.8,0,0,NE,8
13-Jun-2007,22.5,9.2,9.6,22.4,15.2,9.4,18.6,15,0,0,NW,4
14-Jun-2007,23.5,10,10.4,21.2,14,10.2,19.4,13.6,0,0,C,
15-Jun-2007,20.5,10.6,11,21.4,14,10.8,19.6,13.6,2.4,0,NW,6
16-Jun-2007,23.5,13,13.2,20.6,13.6,13,17.4,13.4,5,0,NE,6
17-Jun-2007,17.5,9.2,10.2,18.8,14.4,10,17.4,14.2,0,3,NE,6
18-Jun-2007,21.5,9.8,14.6,17.2,13.8,14.4,16,13.6,0,0,NE,6
19-Jun-2007,19.5,12.4,13.2,18.6,14,13,17.2,13.6,0,0,NW,2
20-Jun-2007,20,10.4,11.2,17.4,12.6,11,15.8,12.2,0,0,C,
21-Jun-2007,21.5,11.2,12.6,20,13.4,12.4,18.2,13.4,0,0,NW,4
22-Jun-2007,22,10.6,12.2,18.2,13.2,11.8,16.8,13,0,0,NE,6
23-Jun-2007,21.5,10.8,12.4,17.2,14.8,12.2,16,14.6,6.5,0,NW,4
24-Jun-2007,23.5,12.8,13.2,17.4,14.6,12.8,16.2,14.4,0,3.2,N,6
25-Jun-2007,21,13,13,15,12.6,13,14.6,12.6,4.2,11.1,NE,8
26-Jun-2007,21.5,11,11.6,15,13.2,11.4,15,13.2,0,.9,NW,6
27-Jun-2007,20.5,11.6,12.2,14.8,12.6,12.2,14.6,12.4,1.4,.7,C,
28-Jun-2007,20.5,12,12,13.2,12.4,12,12.8,12.2,1.9,0,NE,4
29-Jun-2007,18.5,9.8,10.2,14,12,10,13.6,11.8,0,1.7,C,
30-Jun-2007,19.5,7.2,7.4,15.4,13.2,7.4,14.6,13,0,0,NE,6
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-Jul-2007,23.5,9.6,10.4,21.4,13.2,9.8,19.6,13,0,0,N,6
02-Jul-2007,18.5,11.6,12.6,15,14.2,11.8,14.6,14,0,0,NE,4
03-Jul-2007,19.5,10.2,11.2,14.8,13.6,10.6,14.2,13.4,0,0,NE,8
04-Jul-2007,24,7.6,9,17.6,13.6,8.2,16.4,13.4,0,0,NE,8
